-0.086387	-0.051959	-0.062323	-0.048354	-0.031227	-0.024274	-0.078622	-0.060378	-0.043907	-0.021402	0.005119	0.025738	0.037075	0.026861	0.003793	-0.017828	-0.056090	-0.083638	-0.068288	-0.043671	-0.003560	0.055544	0.123196	0.156457	0.108800	0.040752	-0.012643	-0.052948	-0.086015	-0.072669	-0.044544	0.006472	0.095356	0.247470	0.410479	0.215730	0.070253	-0.010294	-0.051588	-0.086524	-0.073352	-0.044555	0.006246	0.094855	0.243365	0.401415	0.215265	0.070455	-0.011901	-0.051986	-0.084585	-0.071266	-0.045397	-0.002628	0.061379	0.138162	0.182728	0.127520	0.045272	-0.016527	-0.051632	-0.081223	-0.066460	-0.045680	-0.016293	0.020779	0.055225	0.072691	0.053472	0.014413	-0.022103	-0.053351	-0.076049	-0.059690	-0.046554	-0.030970	-0.015212	-0.001660	0.003479	-0.000410	-0.011532	-0.027977	-0.055499	-0.050551	-0.038575	-0.033501	-0.069417	-0.061516	-0.058172	-0.073352	-0.066460	-0.011901	-0.022103	-0.088552	-0.062827	-0.089490	-0.062675	
-0.086257	-0.053380	-0.060047	-0.044965	-0.027029	-0.020448	-0.077090	-0.057815	-0.040361	-0.016480	0.011719	0.033554	0.045027	0.033246	0.008165	-0.014999	-0.054710	-0.082563	-0.066514	-0.040735	0.001462	0.064295	0.137286	0.171616	0.116779	0.043811	-0.011429	-0.052416	-0.085376	-0.071661	-0.042728	0.009885	0.102135	0.263952	0.450092	0.217057	0.069242	-0.011069	-0.052004	-0.086334	-0.073070	-0.044043	0.006990	0.095212	0.238719	0.366182	0.201145	0.064772	-0.014517	-0.053309	-0.084834	-0.071636	-0.046062	-0.004096	0.057639	0.128712	0.166071	0.114434	0.038117	-0.020250	-0.053679	-0.081943	-0.067526	-0.047322	-0.019010	0.016068	0.047750	0.062879	0.044417	0.007886	-0.026353	-0.055837	-0.077285	-0.061480	-0.048889	-0.034091	-0.019361	-0.006882	-0.002412	-0.006292	-0.016805	-0.032265	-0.058180	-0.053152	-0.042108	-0.037522	-0.071215	-0.063907	-0.060813	-0.073070	-0.067526	-0.014517	-0.026353	-0.088737	-0.064323	-0.089443	-0.063832	
-0.085986	-0.054990	-0.057771	-0.041397	-0.022757	-0.016776	-0.075454	-0.055040	-0.036535	-0.011199	0.018735	0.041696	0.053016	0.039350	0.012138	-0.012564	-0.053532	-0.081365	-0.064520	-0.037449	0.007040	0.073905	0.152488	0.186743	0.123531	0.045902	-0.010776	-0.052155	-0.084604	-0.070438	-0.040553	0.013880	0.109815	0.281911	0.492484	0.214850	0.066935	-0.012405	-0.052689	-0.086004	-0.072572	-0.043180	0.008263	0.096248	0.234386	0.335371	0.186074	0.058345	-0.017508	-0.054832	-0.084932	-0.071781	-0.046385	-0.005067	0.054588	0.120276	0.150860	0.101840	0.030869	-0.024118	-0.055833	-0.082501	-0.068351	-0.048625	-0.021267	0.011976	0.041058	0.053898	0.035906	0.001586	-0.030546	-0.058325	-0.078344	-0.063005	-0.050898	-0.036817	-0.023049	-0.011594	-0.007809	-0.011760	-0.021781	-0.036360	-0.060773	-0.055461	-0.045323	-0.041267	-0.072822	-0.066102	-0.063300	-0.072572	-0.068351	-0.017508	-0.030546	-0.088798	-0.065912	-0.089278	-0.065125	
-0.085575	-0.056757	-0.055526	-0.037679	-0.018470	-0.013337	-0.073726	-0.052061	-0.032445	-0.005580	0.026124	0.050068	0.060880	0.045008	0.015596	-0.010592	-0.052584	-0.080048	-0.062307	-0.033808	0.013189	0.084406	0.168777	0.201358	0.128725	0.046940	-0.010707	-0.052171	-0.083700	-0.068996	-0.038011	0.018484	0.118457	0.301445	0.525677	0.209302	0.063441	-0.014257	-0.053626	-0.085536	-0.071855	-0.041962	0.010075	0.097971	0.230388	0.307768	0.170647	0.051390	-0.020797	-0.056522	-0.084880	-0.071702	-0.046370	-0.005546	0.052205	0.112791	0.137008	0.089871	0.023667	-0.028057	-0.058056	-0.082897	-0.068935	-0.049597	-0.023076	0.008474	0.035112	0.045721	0.027972	-0.004428	-0.034630	-0.060783	-0.079226	-0.064269	-0.052588	-0.039157	-0.026289	-0.015810	-0.012715	-0.016804	-0.026435	-0.040233	-0.063255	-0.057483	-0.048223	-0.044727	-0.074237	-0.068097	-0.065619	-0.071855	-0.068935	-0.020797	-0.034630	-0.088737	-0.067567	-0.088996	-0.066530	
-0.086404	-0.055225	-0.050020	-0.031922	-0.009364	-0.002666	-0.071277	-0.048921	-0.027949	0.001123	0.036376	0.064921	0.079448	0.062734	0.029671	0.000045	-0.046759	-0.078917	-0.061214	-0.032374	0.015738	0.090918	0.188120	0.239029	0.156185	0.062287	-0.001871	-0.047228	-0.083594	-0.069519	-0.039572	0.015010	0.111315	0.288697	0.678149	0.230150	0.073609	-0.008629	-0.050148	-0.086260	-0.073624	-0.045769	0.002259	0.081471	0.194968	0.266766	0.164193	0.052744	-0.018801	-0.054792	-0.086319	-0.074386	-0.051355	-0.014577	0.036524	0.089369	0.113948	0.078102	0.019856	-0.028866	-0.057881	-0.084938	-0.072450	-0.055098	-0.031411	-0.003390	0.020546	0.031524	0.017872	-0.010198	-0.037506	-0.061939	-0.081816	-0.068501	-0.058059	-0.046039	-0.034438	-0.024763	-0.021373	-0.024260	-0.032243	-0.044424	-0.065459	-0.062379	-0.053707	-0.049751	-0.077287	-0.071450	-0.068554	-0.073624	-0.072450	-0.018801	-0.037506	-0.089715	-0.067069	-0.089607	-0.065276	
-0.085753	-0.057307	-0.047783	-0.027858	-0.004914	0.000436	-0.069369	-0.045566	-0.023350	0.007431	0.044636	0.074075	0.087467	0.067753	0.032217	0.001143	-0.046242	-0.077392	-0.058641	-0.028176	0.022751	0.102831	0.206988	0.253837	0.158219	0.061148	-0.002989	-0.047796	-0.082468	-0.067734	-0.036505	0.020347	0.120652	0.306452	0.616586	0.217411	0.067608	-0.011556	-0.051598	-0.085555	-0.072555	-0.044021	0.004805	0.084044	0.192332	0.246777	0.148392	0.044746	-0.022698	-0.056822	-0.086002	-0.073922	-0.050765	-0.014203	0.035477	0.084294	0.103418	0.067634	0.012825	-0.032927	-0.060236	-0.085033	-0.072591	-0.055444	-0.032332	-0.005615	0.016324	0.025236	0.011278	-0.015542	-0.041327	-0.064320	-0.082352	-0.069248	-0.059102	-0.047575	-0.036707	-0.027874	-0.025171	-0.028341	-0.036167	-0.047795	-0.067692	-0.063799	-0.055919	-0.052576	-0.078309	-0.073018	-0.070508	-0.072555	-0.072591	-0.022698	-0.041327	-0.089435	-0.068855	-0.089121	-0.066907	
-0.084982	-0.059433	-0.045662	-0.023731	-0.000618	0.003106	-0.067405	-0.042052	-0.018543	0.013996	0.053134	0.083177	0.094882	0.071885	0.033992	0.001658	-0.045989	-0.075773	-0.055877	-0.023645	0.030329	0.115679	0.226969	0.266344	0.158005	0.058941	-0.004635	-0.048609	-0.081230	-0.065754	-0.033095	0.026268	0.130916	0.325040	0.533744	0.203192	0.060986	-0.014784	-0.053212	-0.084731	-0.071297	-0.041964	0.007812	0.087159	0.189946	0.228467	0.133432	0.036831	-0.026642	-0.058908	-0.085557	-0.073270	-0.049899	-0.013447	0.034906	0.079836	0.093831	0.057936	0.006135	-0.036871	-0.062557	-0.084994	-0.072538	-0.055532	-0.032918	-0.007419	0.012624	0.019557	0.005227	-0.020520	-0.044938	-0.066598	-0.082740	-0.069788	-0.059897	-0.048819	-0.038640	-0.030607	-0.028576	-0.032050	-0.039771	-0.050918	-0.069780	-0.064989	-0.057870	-0.055140	-0.079170	-0.074409	-0.072293	-0.071297	-0.072538	-0.026642	-0.044938	-0.089050	-0.070629	-0.088536	-0.068569	
-0.084091	-0.061577	-0.043692	-0.019588	0.003442	0.005276	-0.065402	-0.038400	-0.013559	0.020768	0.061767	0.092037	0.101454	0.074978	0.034936	0.001577	-0.046007	-0.074067	-0.052926	-0.018785	0.038480	0.129476	0.247892	0.275567	0.155555	0.055750	-0.006762	-0.049652	-0.079882	-0.063578	-0.029332	0.032808	0.142176	0.344293	0.467218	0.188146	0.053929	-0.018248	-0.054961	-0.083788	-0.069847	-0.039587	0.011302	0.090835	0.187820	0.211682	0.119374	0.029099	-0.030582	-0.061023	-0.084985	-0.072429	-0.048751	-0.012303	0.034811	0.075969	0.085124	0.048984	-0.000186	-0.040669	-0.064823	-0.084819	-0.072292	-0.055361	-0.033173	-0.008812	0.009422	0.014454	-0.000301	-0.025132	-0.048329	-0.068764	-0.082983	-0.070123	-0.060448	-0.049777	-0.040247	-0.032976	-0.031603	-0.035398	-0.043062	-0.053792	-0.071717	-0.065955	-0.059569	-0.057447	-0.079870	-0.075624	-0.073909	-0.069847	-0.072292	-0.030582	-0.048329	-0.088561	-0.072376	-0.087851	-0.070243	
-0.083081	-0.063716	-0.041907	-0.015485	0.007177	0.006884	-0.063377	-0.034636	-0.008439	0.027674	0.070406	0.100433	0.106939	0.076910	0.035016	0.000900	-0.046294	-0.072282	-0.049796	-0.013601	0.047201	0.144217	0.269434	0.280631	0.151013	0.051689	-0.009317	-0.050903	-0.078427	-0.061205	-0.025204	0.040000	0.154513	0.363951	0.418500	0.172797	0.046607	-0.021880	-0.056818	-0.082726	-0.068201	-0.036880	0.015296	0.095092	0.185958	0.196288	0.106241	0.021628	-0.034471	-0.063144	-0.084285	-0.071396	-0.047316	-0.010763	0.035189	0.072671	0.077236	0.040753	-0.006120	-0.044298	-0.067017	-0.084509	-0.071851	-0.054931	-0.033098	-0.009803	0.006697	0.009897	-0.005327	-0.029381	-0.051492	-0.070806	-0.083080	-0.070255	-0.060758	-0.050455	-0.041535	-0.034996	-0.034267	-0.038397	-0.046045	-0.056419	-0.073502	-0.066701	-0.061020	-0.059505	-0.080413	-0.076666	-0.075358	-0.068201	-0.071851	-0.034471	-0.051492	-0.087967	-0.074081	-0.087068	-0.071913	
-0.081950	-0.065827	-0.040342	-0.011484	0.010501	0.007885	-0.061351	-0.030794	-0.003235	0.034627	0.078888	0.108113	0.111110	0.077602	0.034230	-0.000353	-0.046845	-0.070429	-0.046500	-0.008106	0.056479	0.159866	0.291032	0.280993	0.144635	0.046894	-0.012236	-0.052339	-0.076870	-0.058637	-0.020703	0.047881	0.168017	0.383642	0.379887	0.157539	0.039169	-0.025619	-0.058755	-0.081546	-0.066357	-0.033830	0.019820	0.099953	0.184364	0.182168	0.094031	0.014475	-0.038271	-0.065247	-0.083456	-0.070168	-0.045586	-0.008819	0.036044	0.069922	0.070116	0.033209	-0.011659	-0.047740	-0.069125	-0.084064	-0.071215	-0.054239	-0.032692	-0.010399	0.004431	0.005859	-0.009873	-0.033274	-0.054426	-0.072720	-0.083031	-0.070184	-0.060828	-0.050856	-0.042514	-0.036676	-0.036581	-0.041061	-0.048731	-0.058802	-0.075132	-0.067229	-0.062230	-0.061318	-0.080798	-0.077538	-0.076640	-0.066357	-0.071215	-0.038271	-0.054426	-0.087270	-0.075732	-0.086188	-0.073563	
-0.080701	-0.067893	-0.039028	-0.007654	0.013326	0.008248	-0.059345	-0.026914	0.001989	0.041519	0.087022	0.114807	0.113779	0.077025	0.032604	-0.002144	-0.047648	-0.068521	-0.043054	-0.002321	0.066286	0.176339	0.311776	0.276611	0.136743	0.041511	-0.015453	-0.053935	-0.075216	-0.055875	-0.015821	0.056485	0.182788	0.402778	0.346599	0.142658	0.031745	-0.029406	-0.060746	-0.080250	-0.064311	-0.030424	0.024902	0.105443	0.183043	0.169224	0.082724	0.007682	-0.041950	-0.067314	-0.082498	-0.068741	-0.043553	-0.006458	0.037380	0.067706	0.063716	0.026322	-0.016800	-0.050984	-0.071135	-0.083481	-0.070380	-0.053283	-0.031953	-0.010604	0.002611	0.002315	-0.013960	-0.036819	-0.057128	-0.074499	-0.082838	-0.069910	-0.060659	-0.050982	-0.043188	-0.038026	-0.038558	-0.043399	-0.051126	-0.060946	-0.076608	-0.067542	-0.063205	-0.062893	-0.081027	-0.078242	-0.077758	-0.064311	-0.070380	-0.041950	-0.057128	-0.086468	-0.077319	-0.085212	-0.075178	
-0.079335	-0.069898	-0.037992	-0.004071	0.015574	0.007962	-0.057385	-0.023041	0.007159	0.048219	0.094586	0.120248	0.114817	0.075202	0.030195	-0.004427	-0.048687	-0.066572	-0.039479	0.003721	0.076569	0.193486	0.330332	0.267963	0.127692	0.035689	-0.018901	-0.055663	-0.073472	-0.052924	-0.010554	0.065850	0.198946	0.420325	0.316794	0.128345	0.024437	-0.033193	-0.062765	-0.078839	-0.062062	-0.026650	0.030573	0.111595	0.181996	0.157367	0.072290	0.001273	-0.045482	-0.069327	-0.081410	-0.067112	-0.041207	-0.003664	0.039206	0.066011	0.057994	0.020058	-0.021549	-0.054019	-0.073037	-0.082762	-0.069343	-0.052057	-0.030876	-0.010418	0.001224	-0.000758	-0.017608	-0.040028	-0.059599	-0.076140	-0.082499	-0.069432	-0.060250	-0.050834	-0.043561	-0.039055	-0.040207	-0.045424	-0.053240	-0.062856	-0.077930	-0.067641	-0.063947	-0.064235	-0.081102	-0.078779	-0.078713	-0.062062	-0.069343	-0.045482	-0.059599	-0.085564	-0.078831	-0.084143	-0.076746	
-0.077854	-0.071828	-0.037258	-0.000810	0.017179	0.007036	-0.055497	-0.019229	0.012187	0.054583	0.101341	0.124190	0.114173	0.072210	0.027079	-0.007140	-0.049941	-0.064600	-0.035802	0.009980	0.087251	0.211061	0.344971	0.255887	0.117828	0.029566	-0.022514	-0.057497	-0.071646	-0.049794	-0.004903	0.076007	0.216625	0.434534	0.289825	0.114724	0.017329	-0.036933	-0.064790	-0.077317	-0.059608	-0.022495	0.036867	0.118442	0.181227	0.146520	0.062691	-0.004735	-0.048849	-0.071272	-0.080193	-0.065276	-0.038536	-0.000420	0.041534	0.064826	0.052912	0.014386	-0.025910	-0.056843	-0.074825	-0.081903	-0.068102	-0.050554	-0.029456	-0.009842	0.000260	-0.003378	-0.020836	-0.042909	-0.061842	-0.077642	-0.082013	-0.068747	-0.059599	-0.050412	-0.043636	-0.039768	-0.041538	-0.047144	-0.055080	-0.064537	-0.079098	-0.067527	-0.064462	-0.065349	-0.081021	-0.079151	-0.079507	-0.059608	-0.068102	-0.048849	-0.061842	-0.084558	-0.080263	-0.082982	-0.078258	
-0.076263	-0.073671	-0.036840	0.002051	0.018091	0.005498	-0.053707	-0.015539	0.016975	0.060447	0.107042	0.126442	0.111879	0.068166	0.023352	-0.010217	-0.051387	-0.062623	-0.032056	0.016397	0.098218	0.228689	0.353827	0.241364	0.107468	0.023273	-0.026230	-0.059409	-0.069750	-0.046495	0.001126	0.086984	0.235987	0.443091	0.265351	0.101870	0.010485	-0.040591	-0.066800	-0.075687	-0.056951	-0.017947	0.043821	0.126024	0.180736	0.136614	0.053889	-0.010335	-0.052034	-0.073137	-0.078847	-0.063231	-0.035530	0.003294	0.044378	0.064144	0.048436	0.009275	-0.029894	-0.059451	-0.076492	-0.080906	-0.066651	-0.048768	-0.027682	-0.008870	-0.000285	-0.005563	-0.023662	-0.045473	-0.063862	-0.079003	-0.081380	-0.067853	-0.058703	-0.049712	-0.043413	-0.040169	-0.042558	-0.048570	-0.056655	-0.065994	-0.080113	-0.067199	-0.064750	-0.066241	-0.080785	-0.079359	-0.080142	-0.056951	-0.066651	-0.052034	-0.063862	-0.083452	-0.081607	-0.081733	-0.079703	
-0.074565	-0.075420	-0.036750	0.004439	0.018282	0.003392	-0.052045	-0.012036	0.021421	0.065641	0.111454	0.126889	0.108046	0.063220	0.019119	-0.013590	-0.052997	-0.060664	-0.028281	0.022900	0.109312	0.245820	0.355474	0.225317	0.096886	0.016921	-0.029994	-0.061372	-0.067796	-0.043044	0.007519	0.098799	0.257222	0.444090	0.243096	0.089817	0.003950	-0.044135	-0.068776	-0.073956	-0.054092	-0.012996	0.051475	0.134382	0.180525	0.127587	0.045842	-0.015528	-0.055028	-0.074912	-0.077373	-0.060973	-0.032176	0.007500	0.047758	0.063962	0.044538	0.004696	-0.033512	-0.061844	-0.078036	-0.079768	-0.064987	-0.046691	-0.025546	-0.007498	-0.000417	-0.007326	-0.026101	-0.047732	-0.065660	-0.080223	-0.080598	-0.066747	-0.057557	-0.048731	-0.042890	-0.040261	-0.043274	-0.049707	-0.057970	-0.067232	-0.080978	-0.066656	-0.064814	-0.066913	-0.080393	-0.079404	-0.080620	-0.054092	-0.064987	-0.055028	-0.065660	-0.082248	-0.082859	-0.080401	-0.081074	
-0.072768	-0.077066	-0.036989	0.006290	0.017744	0.000777	-0.050537	-0.008789	0.025412	0.069996	0.114381	0.125507	0.102850	0.057539	0.014489	-0.017186	-0.054746	-0.058745	-0.024524	0.029398	0.120330	0.261702	0.349616	0.208516	0.086304	0.010608	-0.033755	-0.063363	-0.065799	-0.039461	0.014250	0.111458	0.280558	0.437280	0.222819	0.078578	-0.002242	-0.047540	-0.070701	-0.072130	-0.051036	-0.007633	0.059871	0.143567	0.180594	0.119385	0.038510	-0.020318	-0.057824	-0.076588	-0.075774	-0.058500	-0.028461	0.012223	0.051694	0.064279	0.041192	0.000624	-0.036775	-0.064023	-0.079452	-0.078490	-0.063105	-0.044312	-0.023034	-0.005715	-0.000136	-0.008679	-0.028167	-0.049694	-0.067243	-0.081303	-0.079666	-0.065425	-0.056156	-0.047464	-0.042065	-0.040045	-0.043689	-0.050563	-0.059033	-0.068256	-0.081693	-0.065896	-0.064654	-0.067369	-0.079844	-0.079286	-0.080941	-0.051036	-0.063105	-0.057824	-0.067243	-0.080950	-0.084015	-0.078991	-0.082365	
-0.070879	-0.078603	-0.037551	0.007551	0.016496	-0.002277	-0.049211	-0.005868	0.028844	0.073357	0.115681	0.122368	0.096512	0.051295	0.009570	-0.020940	-0.056603	-0.056892	-0.020836	0.035783	0.131012	0.275382	0.337259	0.191546	0.075898	0.004413	-0.037469	-0.065359	-0.063776	-0.035773	0.021285	0.124946	0.306262	0.424252	0.204313	0.068144	-0.008072	-0.050788	-0.072563	-0.070219	-0.047791	-0.001855	0.069051	0.153631	0.180942	0.111957	0.031852	-0.024713	-0.060417	-0.078160	-0.074052	-0.055812	-0.024375	0.017492	0.056213	0.065097	0.038377	-0.002966	-0.039696	-0.065991	-0.080740	-0.077071	-0.061002	-0.041622	-0.020133	-0.003510	0.000561	-0.009630	-0.029873	-0.051369	-0.068614	-0.082242	-0.078582	-0.063881	-0.054494	-0.045905	-0.040933	-0.039518	-0.043806	-0.051141	-0.059848	-0.069068	-0.082260	-0.064914	-0.064269	-0.067611	-0.079137	-0.079004	-0.081107	-0.047791	-0.061002	-0.060417	-0.068614	-0.079562	-0.085073	-0.077511	-0.083571	
-0.068908	-0.080028	-0.038424	0.008185	0.014576	-0.005695	-0.048091	-0.003343	0.031613	0.075595	0.115290	0.117630	0.089273	0.044656	0.004462	-0.024787	-0.058543	-0.055130	-0.017277	0.041932	0.141043	0.285779	0.320169	0.174827	0.065801	-0.001602	-0.041100	-0.067340	-0.061748	-0.032012	0.028569	0.139218	0.334646	0.407340	0.187406	0.058496	-0.013526	-0.053863	-0.074348	-0.068234	-0.044369	0.004338	0.079059	0.164635	0.181569	0.105262	0.025832	-0.028723	-0.062807	-0.079623	-0.072213	-0.052909	-0.019906	0.023335	0.061343	0.066419	0.036074	-0.006096	-0.042286	-0.067751	-0.081898	-0.075512	-0.058672	-0.038611	-0.016825	-0.000870	0.001677	-0.010186	-0.031228	-0.052763	-0.069778	-0.083042	-0.077345	-0.062112	-0.052564	-0.044044	-0.039487	-0.038678	-0.043625	-0.051445	-0.060418	-0.069673	-0.082680	-0.063708	-0.063656	-0.067638	-0.078270	-0.078558	-0.081118	-0.044369	-0.058672	-0.062807	-0.069778	-0.078088	-0.086030	-0.075968	-0.084687	
-0.066869	-0.081338	-0.039589	0.008172	0.012043	-0.009401	-0.047199	-0.001276	0.033632	0.076618	0.113229	0.111514	0.081376	0.037777	-0.000741	-0.028670	-0.060538	-0.053488	-0.013911	0.047702	0.150066	0.291879	0.300183	0.158646	0.056108	-0.007387	-0.044618	-0.069287	-0.059736	-0.028219	0.036033	0.154187	0.366203	0.388478	0.171952	0.049607	-0.018602	-0.056756	-0.076048	-0.066188	-0.040786	0.010937	0.089937	0.176646	0.182475	0.099259	0.020415	-0.032361	-0.064992	-0.080972	-0.070263	-0.049796	-0.015045	0.029784	0.067118	0.068255	0.034269	-0.008784	-0.044557	-0.069305	-0.082926	-0.073814	-0.056113	-0.035268	-0.013093	0.002223	0.003220	-0.010351	-0.032241	-0.053885	-0.070738	-0.083703	-0.075954	-0.060111	-0.050358	-0.041873	-0.037719	-0.037520	-0.043146	-0.051476	-0.060748	-0.070072	-0.082954	-0.062272	-0.062815	-0.067453	-0.077241	-0.077947	-0.080975	-0.040786	-0.056113	-0.064992	-0.070738	-0.076537	-0.086885	-0.074372	-0.085712	
-0.064774	-0.082531	-0.041021	0.007513	0.008969	-0.013318	-0.046553	0.000276	0.034836	0.076383	0.109597	0.104280	0.073048	0.030792	-0.005960	-0.032539	-0.062562	-0.051992	-0.010804	0.052945	0.157696	0.292994	0.278819	0.143184	0.046884	-0.012905	-0.047997	-0.071184	-0.057765	-0.024439	0.043586	0.169708	0.402176	0.368858	0.157826	0.041446	-0.023299	-0.059458	-0.077655	-0.064096	-0.037064	0.017924	0.101726	0.189739	0.183656	0.093913	0.015569	-0.035639	-0.066975	-0.082206	-0.068210	-0.046477	-0.009785	0.036873	0.073576	0.070614	0.032949	-0.011049	-0.046518	-0.070659	-0.083825	-0.071981	-0.053323	-0.031582	-0.008918	0.005787	0.005200	-0.010125	-0.032918	-0.054740	-0.071498	-0.084228	-0.074409	-0.057874	-0.047868	-0.039382	-0.035620	-0.036038	-0.042365	-0.051235	-0.060838	-0.070268	-0.083083	-0.060601	-0.061740	-0.067054	-0.076048	-0.077168	-0.080675	-0.037064	-0.053323	-0.066975	-0.071498	-0.074916	-0.087636	-0.072735	-0.086641	
-0.062642	-0.083604	-0.042689	0.006227	0.005438	-0.017374	-0.046166	0.001271	0.035182	0.074901	0.104564	0.096200	0.064491	0.023820	-0.011124	-0.036350	-0.064593	-0.050667	-0.008024	0.057506	0.163553	0.288992	0.257166	0.128551	0.038174	-0.018131	-0.051219	-0.073017	-0.055859	-0.020725	0.051113	0.185555	0.446077	0.349151	0.144918	0.033979	-0.027622	-0.061966	-0.079162	-0.061978	-0.033229	0.025271	0.114456	0.203999	0.185111	0.089195	0.011263	-0.038568	-0.068757	-0.083323	-0.066064	-0.042963	-0.004122	0.044636	0.080759	0.073510	0.032107	-0.012903	-0.048180	-0.071815	-0.084594	-0.070015	-0.050302	-0.027544	-0.004280	0.009846	0.007629	-0.009507	-0.033262	-0.055332	-0.072061	-0.084616	-0.072709	-0.055395	-0.045084	-0.036559	-0.033178	-0.034222	-0.041279	-0.050721	-0.060688	-0.070261	-0.083067	-0.058690	-0.060427	-0.066438	-0.074690	-0.076219	-0.080220	-0.033229	-0.050302	-0.068757	-0.072061	-0.073234	-0.088284	-0.071069	-0.087475	
-0.060493	-0.084558	-0.044562	0.004353	0.001536	-0.021502	-0.046047	0.001679	0.034658	0.072233	0.098348	0.087536	0.055879	0.016955	-0.016177	-0.040066	-0.066610	-0.049539	-0.005637	0.061236	0.167314	0.280339	0.235924	0.114806	0.030000	-0.023048	-0.054270	-0.074776	-0.054047	-0.017135	0.058477	0.201397	0.505508	0.329770	0.133132	0.027172	-0.031580	-0.064278	-0.080565	-0.059854	-0.029316	0.032932	0.128152	0.219523	0.186837	0.085076	0.007471	-0.041162	-0.070342	-0.084321	-0.063839	-0.039268	0.001939	0.053105	0.088716	0.076960	0.031738	-0.014359	-0.049551	-0.072777	-0.085234	-0.067923	-0.047051	-0.023146	0.000843	0.014425	0.010525	-0.008492	-0.033277	-0.055664	-0.072429	-0.084868	-0.070855	-0.052672	-0.042000	-0.033391	-0.030381	-0.032063	-0.039880	-0.049930	-0.060299	-0.070051	-0.082905	-0.056532	-0.058870	-0.065604	-0.073164	-0.075100	-0.079607	-0.029316	-0.047051	-0.070342	-0.072429	-0.071504	-0.088828	-0.069391	-0.088211	
-0.058348	-0.085392	-0.046605	0.001944	-0.002647	-0.025644	-0.046198	0.001489	0.033283	0.068485	0.091190	0.078526	0.047353	0.010274	-0.021072	-0.043659	-0.068593	-0.048628	-0.003701	0.064005	0.168751	0.267943	0.215507	0.101968	0.022370	-0.027646	-0.057139	-0.076450	-0.052356	-0.013735	0.065518	0.216777	0.587711	0.310997	0.122384	0.020991	-0.035182	-0.066393	-0.081859	-0.057747	-0.025365	0.040847	0.142815	0.236420	0.188829	0.081535	0.004169	-0.043432	-0.071733	-0.085201	-0.061550	-0.035411	0.008391	0.062315	0.097500	0.080984	0.031837	-0.015426	-0.050638	-0.073549	-0.085747	-0.065713	-0.043574	-0.018382	0.006473	0.019549	0.013905	-0.007076	-0.032962	-0.055738	-0.072602	-0.084984	-0.068849	-0.049700	-0.038606	-0.029867	-0.027215	-0.029548	-0.038162	-0.048858	-0.059667	-0.069638	-0.082597	-0.054121	-0.057064	-0.064548	-0.071470	-0.073806	-0.078836	-0.025365	-0.043574	-0.071733	-0.072602	-0.069738	-0.089268	-0.067715	-0.088848	
-0.056233	-0.086106	-0.048782	-0.000934	-0.007027	-0.029747	-0.046616	0.000707	0.031104	0.063799	0.083334	0.069376	0.039026	0.003837	-0.025773	-0.047103	-0.070527	-0.047953	-0.002269	0.065708	0.167773	0.252885	0.196144	0.090034	0.015286	-0.031921	-0.059819	-0.078032	-0.050815	-0.010589	0.072055	0.231089	0.675662	0.293024	0.112597	0.015403	-0.038438	-0.068313	-0.083043	-0.055683	-0.021424	0.048931	0.158422	0.254816	0.191083	0.078550	0.001336	-0.045389	-0.072932	-0.085962	-0.059215	-0.031418	0.015213	0.072293	0.107170	0.085606	0.032408	-0.016111	-0.051446	-0.074132	-0.086132	-0.063394	-0.039881	-0.013249	0.012630	0.025251	0.017791	-0.005247	-0.032315	-0.055555	-0.072583	-0.084966	-0.066695	-0.046479	-0.034896	-0.025975	-0.023665	-0.026665	-0.036114	-0.047500	-0.058791	-0.069019	-0.082144	-0.051452	-0.055001	-0.063266	-0.069607	-0.072336	-0.077904	-0.021424	-0.039881	-0.072932	-0.072583	-0.067952	-0.089603	-0.066060	-0.089386	
